symbol,date,open,high,low,close,volume,adjusted,price.norm,SMA_20,RSI_14,MACD,MACD_signal,BB_upper,BB_lower
ALV.DE,2025-02-12,320.700012207031,323.5,320.200012207031,323.100006103516,544149,309.738708496094,0.6350439295350908,302.2181304931642,82.20176151611138,1.3115372539096226,1.2313720988196293,308.54562236800905,295.8906386183194
ALV.DE,2025-02-13,325,330.299987792969,324.5,330.299987792969,1035040,316.640960693359,0.682878288687535,303.15281066894545,87.81331061492543,1.5367744894854374,1.2924525769527908,311.7840533695423,294.5215679683486
ALV.DE,2025-02-14,325,327,320.200012207031,322.200012207031,969461,308.875946044922,0.629064766825134,303.69924011230484,63.54161434307146,1.491735089315327,1.332309079425298,312.32684212600736,295.0716380986023
ALV.DE,2025-02-15,NA,NA,NA,NA,NA,308.875946044922,0.629064766825134,304.2456695556642,63.54161434307145,1.439216674232724,1.3536905983867833,312.7300081488913,295.76133096243717
ALV.DE,2025-02-16,NA,NA,NA,NA,NA,308.875946044922,0.629064766825134,304.68664703369154,63.54161434307145,1.3814848336542784,1.3592494454402824,313.1709883233994,296.2023057439837
ALV.DE,2025-02-17,322.5,328.200012207031,322.100006103516,327.399993896484,461436,313.860900878906,0.6636117687416956,305.281008911133,70.15575433813417,1.4496319407299119,1.3773259444982082,314.55097728016693,296.011040542099
ALV.DE,2025-02-18,328.5,329.799987792969,326.100006103516,328.899993896484,552825,315.298858642578,0.6735771809213298,305.9856124877931,71.74794675093315,1.5228576813008265,1.406432291858732,316.0204545270233,295.95077044856293
ALV.DE,2025-02-19,328.700012207031,330,319.700012207031,320,771347,306.766906738281,0.6144485892678345,306.19651489257825,53.507466013714726,1.3419895494953815,1.393543743386062,316.1101400719752,296.2828897131813
ALV.DE,2025-02-20,322.399993896484,323,318.399993896484,319.5,533118,306.28759765625,0.6111268557061451,306.44096984863296,52.696945173461664,1.172638646204427,1.349362723949735,316.10732377946766,296.77461591779826
ALV.DE,2025-02-21,319.799987792969,321,317.399993896484,320.200012207031,829175,306.958648681641,0.6157774095892514,306.7189773559572,53.75316992660004,1.0440057459651042,1.2882913283528088,316.1050063621467,297.33294834976766
ALV.DE,2025-02-22,NA,NA,NA,NA,NA,306.958648681641,0.6157774095892514,306.9969848632814,53.75316992660004,0.9313548333821586,1.2169040293586788,316.06000738895506,297.93396233760774
ALV.DE,2025-02-23,NA,NA,NA,NA,NA,306.958648681641,0.6157774095892514,307.39482421875016,53.753169926600044,0.8325030002697131,1.1400238235408857,315.6846473371699,299.1050011003304
ALV.DE,2025-02-24,323.399993896484,323.899993896484,319.899993896484,323.100006103516,576623,309.738708496094,0.6350439295350908,307.8837341308595,58.54297591458967,0.8176282734009499,1.0755447135128986,315.4870222091577,300.28044605256133
ALV.DE,2025-02-25,321,327.5,320.299987792969,326,694307,312.518798828125,0.65431066097549,308.5020614624025,62.70302980693988,0.8684580496986838,1.0341273807500557,315.4750290671982,301.52909385760677
ALV.DE,2025-02-26,326.700012207031,334.700012207031,326.700012207031,334.700012207031,0,320.859039306641,0.7121106438021347,309.3552581787111,71.83421326628242,1.1127780706057466,1.0498575187211938,317.82983138889034,300.88068496853185
ALV.DE,2025-02-27,331,333.299987792969,329.700012207031,333.299987792969,980645,319.516906738281,0.702809324541363,310.0694503784181,68.91046342625629,1.2553768432625567,1.0909613836294665,319.39851412306484,300.7403866337713
ALV.DE,2025-02-28,331.899993896484,334.299987792969,328.600006103516,330.299987792969,1503794,316.640960693359,0.682878288687535,310.63984527587905,62.993802290238875,1.2783198259230577,1.1284330720881848,320.1102649861961,301.169425565562
ALV.DE,2025-03-01,NA,NA,NA,NA,NA,316.640960693359,0.682878288687535,311.21024017333997,62.99380229023888,1.2813162963714042,1.1590097169448286,320.68354297199716,301.7369373746828
ALV.DE,2025-03-02,NA,NA,NA,NA,NA,316.640960693359,0.682878288687535,311.78063507080094,62.99380229023888,1.2687376475087886,1.1809553030576208,321.1184763431794,302.4427937984225
ALV.DE,2025-03-03,330.899993896484,342,328.200012207031,340.299987792969,1329612,326.227416992188,0.7493148633724042,312.7440734863283,72.73857133764744,1.4871107805284778,1.2421863985517922,323.7246935205274,301.7634534521292
ALV.DE,2025-03-04,338,339.299987792969,333,334.399993896484,992391,320.571411132812,0.7101173075727296,313.2857086181642,62.31274664952675,1.496737502380241,1.293096619317482,324.68077514069086,301.8906420956376
ALV.DE,2025-03-05,339.200012207031,344.200012207031,338.100006103516,342.299987792969,931414,328.144714355469,0.7626022206082868,313.8608963012697,68.76790556741317,1.6770709388251426,1.369891483219014,326.91580513175387,300.8059874707855
ALV.DE,2025-03-06,343.600006103516,347.399993896484,340.700012207031,345.799987792969,1230773,331.499969482422,0.785854990023804,314.99209747314467,71.12742147127676,1.8810569678141098,1.4721245801380334,329.9108646787018,300.07333026758755
ALV.DE,2025-03-07,344.5,345.299987792969,339.700012207031,343.200012207031,959053,329.007537841797,0.7685818063073623,315.9986770629884,67.07367756148913,1.9551915135031628,1.5687379668110593,331.8202401064335,300.1771140195433
ALV.DE,2025-03-08,NA,NA,NA,NA,NA,329.007537841797,0.7685818063073623,317.00525665283214,67.07367756148913,1.9897299009900449,1.6529363536468564,333.43597421404314,300.57453909162115
ALV.DE,2025-03-09,NA,NA,NA,NA,NA,329.007537841797,0.7685818063073623,317.7625885009767,67.07367756148913,1.9931230460506155,1.7209736921276084,334.923818922034,300.60135807991935
ALV.DE,2025-03-10,346,346.100006103516,340.600006103516,342.299987792969,893838,328.144714355469,0.7626022206082868,318.4048812866212,65.46061185895236,1.95105395933024,1.766989745568135,336.1023778317072,300.70738474153524
ALV.DE,2025-03-11,344.899993896484,345.399993896484,336.700012207031,337.799987792969,954644,323.830810546875,0.7327057725748249,319.2580764770509,57.95594968174912,1.7892760469365943,1.7714470058418268,336.2607017796721,302.2554511744297
ALV.DE,2025-03-12,342,348.5,341.299987792969,346.700012207031,1001542,332.36279296875,0.7918345757228795,320.5618362426759,66.20750054083135,1.8518248224705935,1.7875225691675802,337.3841477298907,303.7395247554611
ALV.DE,2025-03-13,347.100006103516,349.899993896484,345.5,348.399993896484,1020972,333.992462158203,0.8031285967293644,321.91352691650405,67.5187866597263,1.9184808843077494,1.8137142321956141,338.4890779840991,305.337975848909
ALV.DE,2025-03-14,348,354.299987792969,346.100006103516,351.600006103516,905392,337.060150146484,0.8243884529046019,323.4186019897462,69.8875397930363,2.022315410896147,1.8554344679357209,339.7539088965769,307.0832950829155
ALV.DE,2025-03-15,NA,NA,NA,NA,NA,337.060150146484,0.8243884529046019,324.9236770629884,69.8875397930363,2.079033733657498,1.9001543210800764,340.44184713801627,309.40550698796056
ALV.DE,2025-03-16,NA,NA,NA,NA,NA,337.060150146484,0.8243884529046019,326.2897491455079,69.88753979303628,2.098533650802281,1.9398301870245174,341.0101816270861,311.5693166639297
ALV.DE,2025-03-17,351.600006103516,351.600006103516,351.600006103516,351.600006103516,0,337.060150146484,0.8243884529046019,327.5168167114259,69.88753979303628,2.088918401954931,1.9696478300106002,341.51470391682204,313.5189295060298
ALV.DE,2025-03-18,355.799987792969,358.799987792969,354.100006103516,358.299987792969,710944,343.483062744141,0.8689008670008047,328.6480178833009,75.01817639573795,2.2107829711706772,2.0178748582426156,343.9104352649313,313.38560050167047
ALV.DE,2025-03-19,355.399993896484,359,354.399993896484,355.5,693634,340.798858642578,0.8502986514683868,329.7121154785158,69.67533492966,2.2150822543490323,2.0573163374638987,345.24483313015196,314.1793978268796
ALV.DE,2025-03-20,356,356.399993896484,349.299987792969,353.700012207031,837361,339.073303222656,0.8383401145539139,330.8337326049806,66.401320701289265,2.151167845967805,2.0760866391646804,345.6522537000372,316.015211509924
ALV.DE,2025-03-21,351.799987792969,353.700012207031,349.399993896484,351.399993896484,2103132,336.868408203125,0.8230596325831921,331.8451049804689,62.368486302386586,2.0236525167854014,2.0655998146888246,345.3541233802247,318.3360865807131
ALV.DE,2025-03-22,NA,NA,NA,NA,NA,336.868408203125,0.8230596325831921,332.85647735595717,62.36848630238659,1.9005428673168456,2.0325884252144286,344.5703834572556,321.1425712546587
ALV.DE,2025-03-23,NA,NA,NA,NA,NA,336.868408203125,0.8230596325831921,333.388526916504,62.36848630238659,1.7823157275803192,1.982533885687607,344.81277826062797,321.9642755723801
ALV.DE,2025-03-24,351.399993896484,351.399993896484,351.399993896484,351.399993896484,0,336.868408203125,0.8230596325831921,334.20337677001964,62.368486302386586,1.6692834073358753,1.9198837900172607,344.0737273711838,324.3330261688555
ALV.DE,2025-03-25,353,357.799987792969,352.899993896484,356.200012207031,736587,341.469940185547,0.8549494168460521,334.8696380615236,67.84964855306762,1.6707848352650378,1.8700639990668162,344.8128425389219,324.9264335841252
ALV.DE,2025-03-26,357.399993896484,358.100006103516,354.5,355.200012207031,710085,340.511291503906,0.8483057382281074,335.3202041625978,65.70258382675621,1.6297054534843758,1.8219922899503282,345.42713215679066,325.21327616840495
ALV.DE,2025-03-27,353.200012207031,358.100006103516,351.899993896484,357.299987792969,656407,342.5244140625,0.8622571883828596,335.9960479736329,67.99311577182273,1.626178320758842,1.782829496112031,346.13178232753927,325.8603136197266
ALV.DE,2025-03-28,356.5,357.700012207031,354,355.299987792969,787787,340.607116699219,0.8489698311469766,336.576026916504,63.63428450049384,1.5592095867619227,1.7381055142420094,346.3674591295219,326.78459470348616
ALV.DE,2025-03-29,NA,NA,NA,NA,NA,340.607116699219,0.8489698311469766,337.1560058593751,63.634284500493834,1.4887924557211107,1.6882429025378298,346.44687094707814,327.8651407716721
ALV.DE,2025-03-30,NA,NA,NA,NA,NA,340.607116699219,0.8489698311469766,337.7791259765626,63.63428450049383,1.4165126925881566,1.6338968605478952,346.1998395833912,329.358412369734
ALV.DE,2025-03-31,353.200012207031,354.200012207031,349.299987792969,352.100006103516,1033197,337.539459228516,0.8277101864662985,338.46455841064466,56.4079675328046,1.2714195436401177,1.5614013971663399,343.9535960791503,332.975520742139
ALV.DE,2025-04-01,351.299987792969,357.100006103516,350.600006103516,357,812189,342.236846923828,0.8602642751425803,338.9582611083986,63.28370006965981,1.2538791668384786,1.4998969511007676,343.9134895526739,334.0030326641232
ALV.DE,2025-04-02,356,357.799987792969,354,357.299987792969,814355,342.5244140625,0.8622571883828596,339.3848587036134,63.661572769357434,1.2323699275418099,1.446391546388976,344.0149779718008,334.754739435426
ALV.DE,2025-04-03,352,356.600006103516,350.299987792969,353.799987792969,1136074,339.169158935547,0.8390044189673425,339.49030914306655,56.37171832941431,1.122501038276158,1.3816134447664126,343.9982994447185,334.9823188414146
ALV.DE,2025-04-04,351.700012207031,352.700012207031,323.399993896484,332.399993896484,2848806,318.654113769531,0.6968299503368469,338.57000732421886,32.13889405327303,0.5393975522101302,1.2131702662551562,348.698305690074,328.44170895836373
ALV.DE,2025-04-05,NA,NA,NA,NA,NA,318.654113769531,0.6968299503368469,337.64970550537123,32.13889405327302,0.0732826218810656,0.9851927373803382,350.99388908899994,324.3055219217425
ALV.DE,2025-04-06,NA,NA,NA,NA,NA,318.654113769531,0.6968299503368469,336.7294036865236,32.13889405327302,-0.2952288002985304,0.7291084298445645,352.43852204934694,321.02028532370025
ALV.DE,2025-04-07,299.100006103516,330.200012207031,286.600006103516,316,3809452,302.932312011719,0.5878738747960686,334.70186614990246,22.76997935056939,-0.9643680697148271,0.3904131299326862,355.90703214522733,313.4967001545776
ALV.DE,2025-04-08,322.5,329.700012207031,319.299987792969,325.100006103516,2246107,311.656005859375,0.6483312867709738,333.24472351074235,34.227384099775605,-1.2706892206341691,0.05819265981931515,356.48162687631157,310.0078201451731
ALV.DE,2025-04-09,317.299987792969,321,308.799987792969,315.200012207031,2410610,302.165405273438,0.5825590164995407,331.39932861328145,29.159187165295474,-1.7336691065117704,-0.300179693446902,358.09618394940674,304.7024732771562
ALV.DE,2025-04-10,335,337.100006103516,328.799987792969,329,2026826,315.394744873047,0.6742416968293177,330.3256454467775,42.04228197686347,-1.7523618230817384,-0.5906161193738693,357.77301465581996,302.87827623773507
ALV.DE,2025-04-11,333.100006103516,333.899993896484,324.399993896484,328,1340012,314.436096191406,0.667598018211373,329.2040298461916,41.45396852556465,-1.7716150250414398,-0.8268159005073834,357.31559324074834,301.09246645163483
ALV.DE,2025-04-12,NA,NA,NA,NA,NA,314.436096191406,0.667598018211373,328.08241424560566,41.45396852556464,-1.7672069013886293,-1.0148941006836325,356.66733586577203,299.4974926254393
ALV.DE,2025-04-13,NA,NA,NA,NA,NA,314.436096191406,0.667598018211373,326.96079864501974,41.45396852556465,-1.744171483551582,-1.1607495772572225,355.83762878844277,298.0839685015967
ALV.DE,2025-04-14,334.600006103516,338.299987792969,332.600006103516,337.700012207031,862046,323.734954833984,0.732041468161396,326.0740493774416,49.94055004864808,-1.4738748608720487,-1.2233746339801876,354.19351235396255,297.9545864009207
ALV.DE,2025-04-15,338.799987792969,343.600006103516,337.700012207031,343,819400,328.815795898438,0.7672529859859525,325.4892745971682,53.87481909062577,-1.118786710540809,-1.202457049292312,352.85993397298165,298.1186152213548
ALV.DE,2025-04-16,342.600006103516,347.299987792969,341,347.299987792969,798855,332.937957763672,0.7958206136979975,325.0099517822268,56.838609731439035,-0.7262398618951726,-1.1072136118128841,351.49185832396654,298.528045240487
ALV.DE,2025-04-17,348,348.899993896484,344.700012207031,348.200012207031,807871,333.800750732422,0.8017999879025136,324.66963348388697,57.45481596263991,-0.39018446730155754,-0.9638077829106189,350.5081594955557,298.83110747221826
ALV.DE,2025-04-18,NA,NA,NA,NA,NA,333.800750732422,0.8017999879025136,324.3293151855471,57.45481596263991,-0.12338852482827178,-0.7957239312941495,349.48962016129093,299.1690102098033
ALV.DE,2025-04-19,NA,NA,NA,NA,NA,333.800750732422,0.8017999879025136,323.98899688720724,57.45481596263991,0.08630766109185561,-0.6193176128169485,348.4333404892703,299.5446532851442
ALV.DE,2025-04-20,NA,NA,NA,NA,NA,333.800750732422,0.8017999879025136,323.80206146240255,57.45481596263991,0.2490369919579294,-0.445646691861973,347.8835325863747,299.7205903384304
ALV.DE,2025-04-21,NA,NA,NA,NA,NA,333.800750732422,0.8017999879025136,323.38025665283226,57.45481596263991,0.3732388411377352,-0.2818695852620314,346.4287288088586,300.33178449680594
ALV.DE,2025-04-22,347.899993896484,354.700012207031,347.5,354.700012207031,878705,340.031951904297,0.8449837931718586,323.2556335449221,62.983420635320066,0.6165860923750266,-0.10217844973461979,345.91233196758117,300.598935122263
ALV.DE,2025-04-23,359,359.799987792969,352.399993896484,357.100006103516,1183750,342.332702636719,0.8609285795560089,323.4138107299807,64.80213274588962,0.854242444969544,0.08910572920621297,346.5517613367837,300.27586012317767
ALV.DE,2025-04-24,357.100006103516,359.100006103516,354.200012207031,356.5,776398,341.757507324219,0.8569423300863315,324.56898040771506,63.95611359778443,1.015494931962846,0.2743835697575396,348.91634963444386,300.22161118098626
ALV.DE,2025-04-25,358.200012207031,360.399993896484,354.799987792969,359.100006103516,775093,344.25,0.8742159367918919,325.8487747192385,66.02597439405477,1.1885845544404416,0.45722376669412,351.4752116801645,300.22233775831256
ALV.DE,2025-04-26,NA,NA,NA,NA,NA,344.25,0.8742159367918919,327.1285690307619,66.02597439405477,1.3093662683318685,0.6276522670216698,353.7280270425993,300.52911101892454
ALV.DE,2025-04-27,NA,NA,NA,NA,NA,344.25,0.8742159367918919,329.194453430176,66.02597439405477,1.3880666871744163,0.7797351510522191,354.333995233023,304.054911627329
ALV.DE,2025-04-28,362,362.100006103516,359.399993896484,361.200012207031,717289,346.263153076172,0.8881675984412034,330.92481079101583,67.88633185438269,1.4805218514248208,0.9198924911267395,355.75963892721484,306.0899826548168
ALV.DE,2025-04-29,361.5,362.799987792969,359.100006103516,361.700012207031,767949,346.742492675781,0.8914895434974524,333.153665161133,68.330998903726055,1.5463723721301115,1.045188467327414,355.0971528565385,311.2101774657275
ALV.DE,2025-04-30,364,366.5,361.799987792969,364.100006103516,1167661,349.043243408203,0.9074343298816026,334.8360900878908,70.44628019604512,1.6332963195224925,1.1628100377664299,356.2280120940113,313.4441680817703
ALV.DE,2025-05-01,NA,NA,NA,NA,NA,349.043243408203,0.9074343298816026,336.5664474487306,70.44628019604512,1.6817307859468,1.266594187402504,356.63568937833884,316.4972055191224
ALV.DE,2025-05-02,368.700012207031,370.200012207031,364.899993896484,370,1247390,354.699249267578,0.94663188568127,338.57960510253923,75.17398567505833,1.8308866784860323,1.3794526856192098,357.4043884393694,319.75482176570904
ALV.DE,2025-05-03,NA,NA,NA,NA,NA,354.699249267578,0.94663188568127,340.59276275634784,75.17398567505833,1.9250975108362711,1.4885816506626222,357.13205034122734,324.05347517146834
ALV.DE,2025-05-04,NA,NA,NA,NA,NA,354.699249267578,0.94663188568127,342.14097747802754,75.17398567505833,1.9755729487404228,1.5859799102781824,357.85471711143396,326.4272378446211
ALV.DE,2025-05-05,370.600006103516,376.100006103516,370.200012207031,375.100006103516,746882,359.588348388672,0.9805145831844092,343.6796051025392,78.8301742484554,2.1033826881376116,1.6894604658500683,359.89139620999435,327.46781399508404
ALV.DE,2025-05-06,378,378,371.700012207031,377.600006103516,758102,361.984954833984,0.9971236739819817,345.1319549560548,80.35730173795177,2.2321501436930014,1.797998401418655,362.4040555454828,327.85985436662685
ALV.DE,2025-05-07,378,378.5,371.200012207031,371.700012207031,959693,356.328948974609,0.957926118182314,346.2583648681642,67.90723038035924,2.1773827143330315,1.8738752640015304,363.36525116549194,329.1514785708365
ALV.DE,2025-05-08,373.700012207031,374.600006103516,370.799987792969,372.399993896484,937523,357,0.9625766720654204,347.4183273315431,68.53020560819677,2.1242940883889894,1.9239590288790223,364.1306468053324,330.7060078577538
ALV.DE,2025-05-09,360.5,362.399993896484,357.700012207031,362.399993896484,1127403,362.399993896484,1,348.8482894897462,73.06183152418576,2.179816572776394,1.9751305376584967,365.5493326674778,332.1472463120146
ALV.DE,2025-05-10,NA,NA,NA,NA,NA,362.399993896484,1,350.27825164794933,73.06183152418576,2.1971397812133864,2.019532386369475,366.4705254247779,334.08597787112075
ALV.DE,2025-05-11,NA,NA,NA,NA,NA,362.399993896484,1,351.70821380615246,73.06183152418575,2.1846240132412653,2.052550711743833,366.84414069260185,336.57228691970306
ALV.DE,2025-05-12,365.600006103516,368.200012207031,347.700012207031,351.700012207031,1583191,351.700012207031,0.9258464118044428,352.2916168212892,53.86561679930788,1.9095306338279494,2.0239466961606563,366.45028347647826,338.13295016610016
ALV.DE,2025-05-13,349.600006103516,352.700012207031,348.299987792969,350.899993896484,765265,350.899993896484,0.9203020819101508,352.7199813842775,52.749662762123776,1.6543483600302888,1.950027028934583,366.14701326713634,339.29294950141866
ALV.DE,2025-05-14,350.899993896484,350.899993896484,350.899993896484,350.899993896484,0,350.899993896484,0.9203020819101508,353.17710571289075,52.74966276212377,1.4356269340203287,1.8471470099517322,365.6701693068905,340.684042118891
ALV.DE,2025-05-15,342.799987792969,348.200012207031,338.100006103516,348.200012207031,1372857,348.200012207031,0.9015905236901408,353.37460632324235,48.79305549624086,1.1870107458936685,1.7151197571401195,365.41355397952674,341.33565866695795
ALV.DE,2025-05-16,348.5,353.799987792969,348,351.200012207031,964398,351.200012207031,0.922381284930971,353.72210693359386,53.01049842499646,1.0464981139077123,1.5813954284936382,365.06879445803014,342.3754194091576
ALV.DE,2025-05-17,NA,NA,NA,NA,NA,351.200012207031,0.922381284930971,354.06960754394544,53.010498424996456,0.924513154742046,1.4500189737433198,364.6333342296414,343.5058808582495
ALV.DE,2025-05-18,NA,NA,NA,NA,NA,351.200012207031,0.922381284930971,354.31645050048843,53.01049842499647,0.8184278158126723,1.3237007421571902,364.3567375938613,344.2761634071156
ALV.DE,2025-05-19,350.899993896484,352.299987792969,347.799987792969,351.600006103516,761735,351.600006103516,0.9251533441308408,354.5593261718751,53.646255691313506,0.7350621337258056,1.2059730204709134,364.0763770363301,345.04227530742014
ALV.DE,2025-05-20,350.399993896484,350.899993896484,345.899993896484,347.799987792969,1074347,347.799987792969,0.8988182529957185,354.4971633911134,47.12331622843434,0.5752318539408607,1.079824787164903,364.1724462068429,344.82188057538394
ALV.DE,2025-05-21,347.600006103516,351.799987792969,347.600006103516,351.5,724627,351.5,0.9244602764572316,354.6200012207033,53.10266941507688,0.5274028657190177,0.969340402875726,364.07506812038434,345.1649343210222
ALV.DE,2025-05-22,351.5,351.899993896484,348.5,350.899993896484,678321,350.899993896484,0.9203020819101508,354.43003845214855,52.07429656180803,0.4703036788276549,0.8695330580661118,364.02276389967176,344.83731300462534
ALV.DE,2025-05-23,350.700012207031,352,342.5,347,1188529,347,0.8932741345959863,354.04507598876967,45.85786666687911,0.331596634960607,0.7619457734450109,364.1670420283376,343.9231099492017
ALV.DE,2025-05-24,NA,NA,NA,NA,NA,347,0.8932741345959863,353.6601135253908,45.85786666687911,0.21904170213629115,0.653364959183267,364.2290511595662,343.09117589121536
ALV.DE,2025-05-25,NA,NA,NA,NA,NA,347,0.8932741345959863,353.0306961059572,45.85786666687911,0.1282806410121795,0.5483480955490495,363.61183055737195,342.44956165454244
ALV.DE,2025-05-26,350.799987792969,352.299987792969,348.5,352.299987792969,500585,352.299987792969,0.9300043948569638,352.54644775390636,54.979854953272465,0.17654033722176443,0.4739865438835925,362.29803518709406,342.79486032071867
ALV.DE,2025-05-27,351.899993896484,353.5,350,352.399993896484,524702,352.399993896484,0.9306974625305658,352.35000000000014,55.133462665122195,0.21455455110133137,0.4221001453271403,361.9459323276373,342.75406767236296
ALV.DE,2025-05-28,352.399993896484,353.600006103516,347.600006103516,348.200012207031,648480,348.200012207031,0.9015905236901408,351.9100006103517,47.762874287330085,0.14623017754347156,0.36692615177040655,361.4193380805115,342.40066314019185
ALV.DE,2025-05-29,351,351.100006103516,347.5,347.700012207031,477203,347.700012207031,0.8981253968166691,351.17500152587905,46.9580442432417,0.07960278340402027,0.3094614780971293,359.5298452196462,342.82015783211193
ALV.DE,2025-05-30,350.5,350.700012207031,347.700012207031,348.700012207031,1382278,348.700012207031,0.9050556505636124,350.4900024414064,48.81569973422807,0.049281086827268616,0.25742539984315715,357.11959834508104,343.8604065377317
ALV.DE,2025-05-31,NA,NA,NA,NA,NA,348.700012207031,0.9050556505636124,349.80500335693375,48.81569973422807,0.02495657066419188,0.21093163400736412,353.59259897670796,346.01740773715954
ALV.DE,2025-06-01,NA,NA,NA,NA,NA,348.700012207031,0.9050556505636124,349.6550033569337,48.815699734228076,0.005609298663422635,0.16986716693857584,353.3673974576207,345.9426092562467
ALV.DE,2025-06-02,347.600006103516,351.100006103516,346.200012207031,350.600006103516,590326,350.600006103516,0.9182230903838972,349.6400039672853,52.74319991242145,0.033763233067563014,0.14264638016437328,353.33453719647025,345.9454707381003
ALV.DE,2025-06-03,351.600006103516,353,349.700012207031,350.799987792969,545238,350.799987792969,0.9196090142365488,349.6350036621095,53.150679120338005,0.059985580429344765,0.12611422021736757,353.3229669672656,345.94704035695344
ALV.DE,2025-06-04,352.700012207031,353.299987792969,350.100006103516,352.899993896484,635049,352.899993896484,0.9341625894040376,349.87000274658214,57.31314170034732,0.1276913694019166,0.12642965005427736,353.7559218415002,345.9840836516641
ALV.DE,2025-06-05,351.5,355.700012207031,351.299987792969,353.899993896484,596360,353.899993896484,0.941092843150981,350.0050018310548,59.17332270360049,0.20194590089772646,0.1415329002229672,354.23842230411157,345.77158135799806
ALV.DE,2025-06-06,352,355.899993896484,351.399993896484,355.299987792969,553706,355.299987792969,0.950795156097794,350.2100006103517,61.69030702116467,0.28949010702170597,0.17112434158271494,355.0136987910536,345.40630242964977
ALV.DE,2025-06-07,NA,NA,NA,NA,NA,355.299987792969,0.950795156097794,350.4149993896486,61.69030702116467,0.3545921862418977,0.2078179105145515,355.6963806033801,345.1336181759171
ALV.DE,2025-06-08,NA,NA,NA,NA,NA,355.299987792969,0.950795156097794,350.5999984741212,61.69030702116468,0.40140933042183136,0.2465361944960075,356.2787186677446,344.9212782804978
ALV.DE,2025-06-09,355.299987792969,355.299987792969,355.299987792969,355.299987792969,0,355.299987792969,0.950795156097794,350.9749984741212,61.69030702116467,0.43339840809537566,0.2839086372158811,356.85167534068535,345.09832160755707
ALV.DE,2025-06-10,351.399993896484,352.299987792969,347,347.600006103516,674262,347.600006103516,0.897432329143067,350.779998779297,42.36745787012014,0.2792567538078883,0.28297826053428254,356.830306279745,344.729691278849
